recency_days,frequency_180d,monetary_180d,return_rate_180d,avg_discount_pct_180d,avg_rating_180d,category_diversity_180d,ticket_count_90d,negative_ticket_rate_90d,avg_resolution_hours_90d,days_since_signup,sessions_30d,product_views_30d,cart_adds_30d,wishlist_adds_30d,abandoned_carts_30d,email_opens_30d,campaign_clicks_30d,last_visit_days_ago,city_tier_Tier 1,city_tier_Tier 2,city_tier_Tier 3,age_group_18-24,age_group_25-34,age_group_35-44,age_group_45+,acquisition_channel_Google Search,acquisition_channel_Influencer,acquisition_channel_Instagram,acquisition_channel_Marketplace,acquisition_channel_Organic,acquisition_channel_Referral,loyalty_tier_Gold,loyalty_tier_None,loyalty_tier_Platinum,loyalty_tier_Silver,preferred_category_Baby Care,preferred_category_Fragrance,preferred_category_Hair Care,preferred_category_Makeup,preferred_category_Skin Care,preferred_category_Wellness,marketing_consent_No,marketing_consent_Yes
-0.2518382349406806,3.75937927577797,3.5305629421455724,-0.2947230819905311,0.009264367326537822,-0.2059389321737247,1.843007228931723,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.5370812924529366,0.7890035440636033,0.990699526091981,0.24956638502982859,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.17828282513569738,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.045362700676526875,-0.4859529608867354,-0.819935300668282,-0.2947230819905311,0.7576734535807649,1.2560277431797702,-0.4021224796294453,1.687380132185271,2.550699003813385,1.7139944644135026,-0.669961013830821,-0.34564868974291,-0.3170378199022757,0.24956638502982859,-0.8529768110471049,0.36615967102717617,-0.953855657241802,-0.687499742347831,-0.5561316254232914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8957735954446301,-0.4859529608867354,-0.6593618384712089,-0.2947230819905311,0.7576734535807649,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.6322574146929871,1.2428644375862086,0.4374260335559493,2.6587882472172244,2.1819111700566642,2.675371026994185,-0.953855657241802,-0.687499742347831,-1.1229048258546825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5614225428752717,-0.4859529608867354,-0.5915693951875904,-0.2947230819905311,0.1874570069108778,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.4715656586081036,1.4697948843475113,1.443377838166916,3.2610937127640733,1.1702818430220745,2.675371026994185,2.652845821344268,0.349149083810155,-0.4931568253753591,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3385218411623661,-0.4859529608867354,-0.3586243798982069,-0.2947230819905311,0.9715046210819729,0.15680467900421022,-0.4021224796294453,1.687380132185271,2.550699003813385,1.8101762175864522,1.4381912169597049,-0.5725791365042127,-0.6691209515161141,-0.3527390805170203,0.15865251598748487,0.36615967102717617,-0.593185509383195,-0.687499742347831,-0.9969552257588179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3703835386365768,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.5828137974360998,0.5620730973023006,0.4374260335559493,1.4541773161235265,1.1702818430220745,1.5207653490106805,0.8494950820512328,0.349149083810155,1.3331123760146788,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5614225428752717,0.36311348644620567,-0.23489015090453788,-0.2947230819905311,0.40128817441208536,0.15680467900421022,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.8868948845454133,2.6044471181540243,2.801412774391721,3.8633991783109223,3.193540497091254,3.829976704977689,1.2101652299098398,0.349149083810155,-0.6191064254712237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2270714903059133,-0.4859529608867354,-0.6500562226153476,-0.2947230819905311,0.044902895243405815,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.26390530710863525,0.33514265054099796,-0.11584745898008238,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,0.8494950820512328,0.349149083810155,-0.17828282513569738,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.40043870274928434,1.2121799337791468,1.0736740014643402,-0.2947230819905311,1.4490608951680035,-0.2059389321737247,1.843007228931723,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.06983910937535302,-0.34564868974291,-0.41763300036337236,0.24956638502982859,-0.8529768110471049,0.36615967102717617,-0.2325153615245881,0.349149083810155,-0.0523332250398327,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.11966293458082874,0.36311348644620567,0.6587535901509928,-0.2947230819905311,0.1874570069108778,0.7064162110919903,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.30284215569843387,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.7663391755832878,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3797137532458853,-0.4859529608867354,-0.7572132879882796,-0.2947230819905311,-1.7370235005999923,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.00988588247192,0.5620730973023006,0.7895091651697876,0.8518718505766775,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,0.8293139756312201,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8338567338577119,-0.4859529608867354,-0.5823423906589171,-0.2947230819905311,-0.16892827225780194,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.7045687049311844,-0.7995095832655154,-0.8703113124383074,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,1.2101652299098398,2.422446736126127,-0.3042324252315621,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4818338894930296,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.21940605157743678,-0.11871824298160735,-0.3170378199022757,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,0.8494950820512328,0.349149083810155,1.0812131758229495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9864989967976838,-0.4859529608867354,-0.6451331882502088,-0.2947230819905311,0.6151193419132933,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.3807158528780311,-0.7995095832655154,-0.820013722207759,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,-0.593185509383195,-0.687499742347831,0.5144399753915584,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9948405739836993,2.061246381112088,2.651531081531082,0.9801890144177503,0.6721409865802821,0.7064162110919903,1.843007228931723,1.687380132185271,-0.3988476695471417,-0.33205373944741956,-0.15265716828063913,0.5620730973023006,0.3368308530948526,0.24956638502982859,1.1702818430220745,0.36615967102717617,-0.953855657241802,-0.687499742347831,0.45146517534362607,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.045362700676526875,0.36311348644620567,-0.03429369675295272,-0.2947230819905311,-0.8460603026782932,0.7064162110919903,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.2657566017763109,1.9236557778701162,1.443377838166916,0.24956638502982859,0.15865251598748487,0.36615967102717617,0.12815478633401886,0.349149083810155,-0.3042324252315621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3920971255632689,-0.4859529608867354,-0.05318989452573113,-0.2947230819905311,0.2587340627446138,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.1866496551447489,-0.34564868974291,-0.36733541013282406,0.24956638502982859,0.15865251598748487,0.36615967102717617,0.4888249341926258,1.385797909968141,0.5774147754394907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.35090521347974973,1.2121799337791468,0.7384654759194681,1.4034598304252996,-0.3114823839252737,-0.2059389321737247,0.7204423746511388,3.848827773709473,1.0759256671331217,1.696506872927512,1.6273130529672981,1.6967253311088137,0.6889139847086909,0.8518718505766775,1.1702818430220745,0.36615967102717617,1.2101652299098398,1.385797909968141,-0.9969552257588179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9369655075281492,-0.4859529608867354,-0.09662265279701589,-0.2947230819905311,0.1161799510771418,-3.14086451352247,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.5216273210807019,0.5620730973023006,0.990699526091981,-0.3527390805170203,-0.8529768110471049,0.36615967102717617,0.8494950820512328,0.349149083810155,1.3331123760146788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8214733615403282,-0.4859529608867354,-0.8701286330777215,-0.2947230819905311,0.6863963977470293,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.948699406116522,-0.11871824298160735,-0.21644263944117903,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-1.1229048258546825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.2000694839012813,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.08096392325815263,-1.026440030026818,-0.970906492899404,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,2.0258351765419347,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.354947008611118,-0.4859529608867354,-0.9222086373396692,-0.2947230819905311,2.040660458588012,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.39740307370223055,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.640389575487423,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8214733615403282,1.2121799337791468,1.4431374128313164,-0.2947230819905311,-1.287978048847456,0.15680467900421022,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.2039520802052022,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.4931568253753591,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7140648058152437,-0.4859529608867354,0.08702323392968986,-0.2947230819905311,1.3278899002506523,-0.9424183851713498,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.7200226763034192,0.5620730973023006,0.387128443325401,1.4541773161235265,1.1702818430220745,0.36615967102717617,-0.2325153615245881,0.349149083810155,0.8922887756791524,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.40448049788065255,0.36311348644620567,0.5329754666504398,-0.2947230819905311,-0.02637416059033017,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.8980196984282129,0.5620730973023006,1.0912947065530776,-0.3527390805170203,0.15865251598748487,0.36615967102717617,0.12815478633401886,-0.687499742347831,0.640389575487423,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9948405739836993,-0.4859529608867354,-0.840845913700249,-0.2947230819905311,0.33001111857834936,1.2560277431797702,-0.4021224796294453,1.687380132185271,2.550699003813385,3.1829521492367294,-1.4709476133923927,-1.026440030026818,-0.8703113124383074,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.4931568253753591,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5530809656892562,-0.4859529608867354,-0.8686546706929493,-0.2947230819905311,0.7576734535807649,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.5883762043774996,-1.026440030026818,-0.9206089026688558,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.2325153615245881,-0.687499742347831,0.5144399753915584,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6481061490969572,1.2121799337791468,0.6989141519280833,1.4034598304252996,0.42267129116220614,0.15680467900421022,0.7204423746511388,1.687380132185271,2.550699003813385,2.1074652728482954,1.6773747154398964,1.2428644375862086,0.538021214017046,0.24956638502982859,0.15865251598748487,0.36615967102717617,0.8494950820512328,1.385797909968141,-0.7450560255670885,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8462401061750955,-0.4859529608867354,-0.24810668028799449,-0.2947230819905311,0.1874570069108778,-2.0416414493469097,-0.4021224796294453,1.687380132185271,-0.3988476695471417,1.189366719833779,-1.064891906670207,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,0.12815478633401886,0.349149083810155,0.8293139756312201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.9152519206014573,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.5605641696705006,-0.7995095832655154,-0.6691209515161141,-0.3527390805170203,0.15865251598748487,-0.7884460069563282,0.12815478633401886,0.349149083810155,2.5296335769253933,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3632885857971334,1.2121799337791468,0.9734936913793296,1.4034598304252996,-0.07626809967394517,-1.3051619963492846,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.39802111891794145,-1.026440030026818,-0.970906492899404,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.19956597515189667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07012944531129416,1.2121799337791468,1.6587388040598814,-0.2947230819905311,0.5937362251631725,-0.5796747739934149,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-0.28615493487423443,0.1082122037796953,0.1859380824032076,0.24956638502982859,0.15865251598748487,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.7450560255670885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0319906909358503,0.36311348644620567,-0.1364687692653552,2.2551011108260317,0.6863963977470293,1.2560277431797702,0.7204423746511388,1.687380132185271,2.550699003813385,0.8920776645719356,-0.008034587804244231,-0.7995095832655154,-0.9206089026688558,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,-0.8710056256629531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.4725036748837215,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.1100092074171164,-0.34564868974291,-0.3170378199022757,0.24956638502982859,-0.8529768110471049,0.36615967102717617,-0.953855657241802,-0.687499742347831,1.6479863762543405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8462401061750955,0.36311348644620567,-0.3640190822264728,2.2551011108260317,0.6863963977470293,0.7064162110919903,0.7204423746511388,1.687380132185271,2.550699003813385,2.6583244046570056,-0.6866482346550203,-1.026440030026818,-1.0212040831299525,-0.3527390805170203,-0.8529768110471049,0.36615967102717617,0.4888249341926258,0.349149083810155,-0.6820812255191562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.17753800103637873,-0.4859529608867354,-0.5700691972017147,-0.2947230819905311,-0.16892827225780194,1.2560277431797702,-0.4021224796294453,1.687380132185271,2.550699003813385,1.5566061410395857,1.6106258321430988,1.2428644375862086,0.8901043456308843,1.4541773161235265,0.15865251598748487,1.5207653490106805,1.9315055256270537,0.349149083810155,-0.9339804257108855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7471731276360264,-0.4859529608867354,-0.7535283820263494,-0.2947230819905311,-0.3827594397590097,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.6378198216343869,-0.5725791365042127,-0.2667402296717274,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,0.4888249341926258,1.385797909968141,-1.05993002580675,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16919642385036332,-0.4859529608867354,-0.09228920338578603,-0.2947230819905311,-0.5965906072602175,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.8597008950541252,0.33514265054099796,0.23623567263375594,1.4541773161235265,0.15865251598748487,1.5207653490106805,2.652845821344268,0.349149083810155,0.07361637505603198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.47878073178495445,1.2121799337791468,0.2852613482656396,-0.2947230819905311,0.20884012366099858,0.15680467900421022,0.7204423746511388,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.09765114408235205,0.33514265054099796,0.9404019358614326,1.4541773161235265,0.15865251598748487,2.675371026994185,-0.593185509383195,-0.687499742347831,1.0812131758229495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.10323776713207686,-0.4859529608867354,-0.5593387510405737,-0.2947230819905311,0.1161799510771418,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.2435069740107116,0.5620730973023006,-0.06554986874953404,0.24956638502982859,-0.8529768110471049,0.36615967102717617,-0.2325153615245881,-0.687499742347831,0.640389575487423,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6357227767795736,-0.4859529608867354,-0.7571641559087873,-0.2947230819905311,0.044902895243405815,1.2560277431797702,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.0877595796515172,0.1082122037796953,-0.11584745898008238,-0.3527390805170203,1.1702818430220745,-0.7884460069563282,0.8494950820512328,1.385797909968141,-0.24125762518362973,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.16515462871899508,0.36311348644620567,0.9148692941289939,-0.2947230819905311,-0.6322291351770855,1.2560277431797702,0.7204423746511388,1.687380132185271,-0.3988476695471417,-0.17466541607350247,-1.2039520802052022,-0.11871824298160735,0.1356404921726593,0.24956638502982859,0.15865251598748487,0.36615967102717617,1.5708353777684467,-0.687499742347831,-0.5561316254232914,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7843232445881773,-0.4859529608867354,-0.5215954875745094,-0.2947230819905311,-1.3806382214313127,-2.0416414493469097,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.2756481662071458,-0.34564868974291,-0.1661450492106307,0.24956638502982859,0.15865251598748487,0.36615967102717617,0.12815478633401886,-0.687499742347831,-0.3042324252315621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.354947008611118,-0.4859529608867354,-0.5506816786340123,-0.2947230819905311,0.9715046210819729,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.5271897280221016,-1.2533704767881206,-1.1720968538215975,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.953855657241802,-0.687499742347831,0.26254077519982905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.877931062164223,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,1.4548784377839044,-1.026440030026818,-0.9206089026688558,-0.9550445460638692,-0.8529768110471049,-0.7884460069563282,-0.2325153615245881,0.349149083810155,2.655583177021258,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4570671448582624,-1.3350194082196765,-1.1362181491926804,-0.2947230819905311,-1.7370235005999923,-0.39280685308356983,-1.5246873339100295,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,0.3813338980937421,-0.5725791365042127,-0.7697161319772107,-0.9550445460638692,0.15865251598748487,-0.7884460069563282,1.5708353777684467,1.385797909968141,1.89988557644607,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0815241802053848,-0.4859529608867354,-0.699984241795528,-0.2947230819905311,0.7576734535807649,0.15680467900421022,-0.4021224796294453,-0.4740675093389308,-0.3988476695471417,-0.41949169687737353,-1.181702452439603,2.3775166713927214,2.046948920933496,-0.3527390805170203,-0.8529768110471049,-0.7884460069563282,0.8494950820512328,0.349149083810155,-1.1229048258546825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5985726598274227,0.36311348644620567,-0.20052717450755084,-0.2947230819905311,-0.3827594397590097,0.7064162110919903,0.7204423746511388,1.687380132185271,2.550699003813385,1.0931849666608298,1.4381912169597049,1.4697948843475113,2.248139281855689,2.0564827816703755,0.15865251598748487,2.675371026994185,-0.953855657241802,-0.687499742347831,0.26254077519982905,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
